date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2025-05-15,7715.13,56.63,54.3,BULL,0.499,0.501,False,1,8.61,40.0,0.0,49.9,10.1
2025-05-16,7740.81,502.98,54.82,SIDEWAYS,0.598,0.402,False,1,8.3,40.0,0.0,50.0,10.0
2025-05-19,7753.66,502.98,55.07,BULL,0.318,0.682,False,1,8.15,40.0,0.0,39.1,20.9
2025-05-20,7700.87,567.97,54.02,SIDEWAYS,0.318,0.682,False,1,8.78,40.0,0.0,39.1,20.9
2025-05-21,7540.54,567.97,50.81,BULL,0.299,0.701,False,1,10.67,40.0,0.0,37.9,22.1
2025-05-22,7560.4,567.97,51.21,SIDEWAYS,0.299,0.701,False,1,10.44,40.0,0.0,37.9,22.1
2025-05-23,7454.03,567.97,49.08,SIDEWAYS,0.299,0.701,False,1,11.7,40.0,0.0,37.9,22.1
2025-05-27,7708.79,567.97,54.18,BULL,0.299,0.701,False,1,8.68,40.0,0.0,37.9,22.1
2025-05-28,7659.35,567.97,53.19,SIDEWAYS,0.259,0.741,False,1,9.27,40.0,0.0,35.5,24.5
2025-05-29,7678.77,567.97,53.58,BULL,0.276,0.724,False,1,9.04,40.0,0.0,36.6,23.4
2025-05-30,7659.54,567.97,53.19,BULL,0.318,0.682,False,1,9.27,40.0,0.0,39.1,20.9
2025-06-02,7748.33,567.97,54.97,BULL,0.485,0.515,False,1,8.21,40.0,0.0,49.1,10.9
2025-06-03,7855.12,597.07,57.1,BULL,0.485,0.515,False,1,6.95,40.0,0.0,49.1,10.9
2025-06-04,7893.57,597.07,57.87,BULL,0.485,0.515,False,1,6.49,40.0,0.0,49.1,10.9
2025-06-05,7777.95,69.44,55.56,BULL,0.365,0.635,False,1,7.86,40.0,0.0,41.9,18.1
2025-06-06,7917.69,76.12,58.35,BULL,0.506,0.494,False,1,6.21,40.0,0.0,50.0,10.0
2025-06-09,7939.17,32.26,58.78,BULL,0.351,0.649,False,1,5.95,40.0,0.0,41.1,18.9
2025-06-10,8024.69,56.36,60.49,BULL,0.339,0.661,False,1,4.94,40.0,0.0,40.3,19.7
2025-06-11,7980.15,56.36,59.6,SIDEWAYS,0.256,0.744,False,1,5.47,40.0,0.0,35.4,24.6
2025-06-12,8002.14,51.54,60.04,BULL,0.193,0.807,False,1,5.21,40.0,0.0,31.6,28.4
2025-06-13,7856.4,51.54,57.13,SIDEWAYS,0.175,0.825,False,1,6.93,40.0,0.0,30.5,29.5
2025-06-16,8010.77,51.54,60.22,BULL,0.24,0.76,False,1,5.1,40.0,0.0,34.4,25.6
2025-06-17,7896.44,51.54,57.93,SIDEWAYS,0.234,0.766,False,1,6.46,40.0,0.0,34.0,26.0
2025-06-18,7892.56,51.54,57.85,BULL,0.249,0.751,False,1,6.5,40.0,0.0,34.9,25.1
2025-06-20,7842.83,51.54,56.86,SIDEWAYS,0.311,0.689,False,1,7.09,40.0,0.0,38.7,21.3
2025-06-23,7959.35,51.54,59.19,BULL,0.249,0.751,False,1,5.71,40.0,0.0,34.9,25.1
2025-06-24,8134.76,51.54,62.7,SIDEWAYS,0.256,0.744,False,1,3.64,40.0,0.0,35.4,24.6
2025-06-25,8165.53,51.54,63.31,BULL,0.339,0.661,False,1,3.27,40.0,0.0,40.3,19.7
2025-06-26,8276.26,51.54,65.53,SIDEWAYS,0.339,0.661,False,1,1.96,40.0,0.0,40.3,19.7
2025-06-27,8317.72,51.54,66.35,BULL,0.385,0.615,False,1,1.47,40.0,0.0,43.1,16.9
2025-06-30,8399.24,100.36,67.98,SIDEWAYS,0.385,0.615,False,1,0.5,40.0,0.0,43.1,16.9
2025-07-01,8279.35,100.36,65.59,BULL,0.385,0.615,False,1,1.92,40.0,0.0,43.1,16.9
2025-07-02,8372.67,100.36,67.45,SIDEWAYS,0.385,0.615,False,1,0.82,40.0,0.0,43.1,16.9
2025-07-03,8506.97,100.36,70.14,BULL,0.385,0.615,False,1,0.0,40.0,0.0,43.1,16.9
2025-07-07,8399.38,100.36,67.99,SIDEWAYS,0.296,0.704,False,1,1.26,40.0,0.0,37.8,22.2
2025-07-08,8409.06,111.32,68.18,BULL,0.339,0.661,False,1,1.15,40.0,0.0,40.3,19.7
2025-07-09,8497.34,111.32,69.95,SIDEWAYS,0.339,0.661,False,1,0.11,40.0,0.0,40.3,19.7
2025-07-10,8478.17,111.32,69.56,BULL,0.339,0.661,False,1,0.34,40.0,0.0,40.3,19.7
2025-07-11,8447.22,111.32,68.94,SIDEWAYS,0.339,0.661,False,1,0.7,40.0,0.0,40.3,19.7
2025-07-14,8492.91,111.32,69.86,BULL,0.339,0.661,False,1,0.17,40.0,0.0,40.3,19.7
2025-07-15,8504.47,111.32,70.09,SIDEWAYS,0.199,0.801,False,1,0.03,40.0,0.0,31.9,28.1
2025-07-16,8517.5,131.28,70.35,BULL,0.27,0.73,False,1,0.0,40.0,0.0,36.2,23.8
2025-07-17,8607.79,131.28,72.16,SIDEWAYS,0.339,0.661,False,1,0.0,40.0,0.0,40.3,19.7
2025-07-18,8588.54,116.94,71.77,BULL,0.339,0.661,False,1,0.22,40.0,0.0,40.3,19.7
2025-07-21,8658.68,116.94,73.17,SIDEWAYS,0.294,0.706,False,1,0.0,40.0,0.0,37.6,22.4
2025-07-22,8586.99,116.94,71.74,BULL,0.339,0.661,False,1,0.83,40.0,0.0,40.3,19.7
2025-07-23,8647.86,116.94,72.96,SIDEWAYS,0.339,0.661,False,1,0.12,40.0,0.0,40.3,19.7
2025-07-24,8678.31,116.94,73.57,BULL,0.339,0.661,False,1,0.0,40.0,0.0,40.3,19.7
2025-07-25,8706.68,116.94,74.13,SIDEWAYS,0.339,0.661,False,1,0.0,40.0,0.0,40.3,19.7
2025-07-28,8752.41,116.94,75.05,BULL,0.339,0.661,False,1,0.0,40.0,0.0,40.3,19.7
2025-07-29,8730.82,116.94,74.62,SIDEWAYS,0.332,0.668,False,1,0.25,40.0,0.0,39.9,20.1
2025-07-30,8748.04,116.94,74.96,BULL,0.332,0.668,False,1,0.05,40.0,0.0,39.9,20.1
2025-07-31,8671.26,116.94,73.43,SIDEWAYS,0.264,0.736,False,1,0.93,40.0,0.0,35.8,24.2
2025-08-01,8394.54,116.94,67.89,BULL,0.279,0.721,False,1,4.09,40.0,0.0,36.7,23.3
2025-08-04,8636.81,116.94,72.74,SIDEWAYS,0.193,0.807,False,1,1.32,40.0,0.0,31.6,28.4
2025-08-05,8563.26,123.05,71.27,BULL,0.285,0.715,False,1,2.16,40.0,0.0,37.1,22.9
2025-08-06,8721.22,98.51,74.42,SIDEWAYS,0.382,0.618,False,1,0.36,40.0,0.0,42.9,17.1
2025-08-07,8760.19,135.5,75.2,BULL,0.281,0.719,False,1,0.0,40.0,0.0,36.9,23.1
2025-08-08,8882.43,184.97,77.65,SIDEWAYS,0.351,0.649,False,1,0.0,40.0,0.0,41.1,18.9
2025-08-11,8843.42,184.97,76.87,BULL,0.27,0.73,False,1,0.44,40.0,0.0,36.2,23.8
2025-08-12,9007.28,184.97,80.15,SIDEWAYS,0.339,0.661,False,1,0.0,40.0,0.0,40.3,19.7
2025-08-13,9014.42,184.97,80.29,BULL,0.385,0.615,False,1,0.0,40.0,0.0,43.1,16.9
2025-08-14,9003.74,44.8,80.07,SIDEWAYS,0.385,0.615,False,1,0.12,40.0,0.0,43.1,16.9
2025-08-15,8939.04,44.8,78.78,BULL,0.273,0.727,False,1,0.84,40.0,0.0,36.4,23.6
2025-08-18,8933.77,44.8,78.68,SIDEWAYS,0.273,0.727,False,1,0.89,40.0,0.0,36.4,23.6
2025-08-19,8745.06,44.8,74.9,BULL,0.304,0.696,False,1,2.99,40.0,0.0,38.2,21.8
2025-08-20,8664.37,44.8,73.29,SIDEWAYS,0.354,0.646,False,1,3.88,40.0,0.0,41.2,18.8
2025-08-21,8603.15,44.8,72.06,BULL,0.208,0.792,False,1,4.56,40.0,0.0,32.5,27.5
2025-08-22,8782.74,521.41,75.65,SIDEWAYS,0.39,0.61,False,1,2.57,40.0,0.0,43.4,16.6
2025-08-25,8747.76,217.66,74.96,BULL,0.273,0.727,False,1,2.96,40.0,0.0,36.4,23.6
2025-08-26,8796.37,108.86,75.93,SIDEWAYS,0.373,0.627,False,1,2.42,40.0,0.0,42.4,17.6
2025-08-27,8821.32,204.01,76.43,BULL,0.384,0.616,False,1,2.14,40.0,0.0,43.0,17.0
2025-08-28,8910.7,204.01,78.21,SIDEWAYS,0.384,0.616,False,1,1.15,40.0,0.0,43.0,17.0
2025-08-29,8735.28,204.01,74.71,BULL,0.31,0.69,False,1,3.1,40.0,0.0,38.6,21.4
2025-09-02,8613.76,204.01,72.28,SIDEWAYS,0.31,0.69,False,1,4.44,40.0,0.0,38.6,21.4
2025-09-03,8723.39,204.01,74.47,BULL,0.31,0.69,False,1,3.23,40.0,0.0,38.6,21.4
2025-09-04,8852.93,204.01,77.06,SIDEWAYS,0.31,0.69,False,1,1.79,40.0,0.0,38.6,21.4
2025-09-05,8870.43,204.01,77.41,BULL,0.31,0.69,False,1,1.6,40.0,0.0,38.6,21.4
2025-09-08,8941.16,204.01,78.82,SIDEWAYS,0.31,0.69,False,1,0.81,40.0,0.0,38.6,21.4
2025-09-09,8981.99,204.01,79.64,BULL,0.204,0.796,False,1,0.36,40.0,0.0,32.2,27.8
2025-09-10,9002.62,219.07,80.05,SIDEWAYS,0.204,0.796,False,1,0.13,40.0,0.0,32.2,27.8
2025-09-11,9071.31,219.07,81.43,BULL,0.239,0.761,False,1,0.0,40.0,0.0,34.3,25.7
2025-09-12,9123.61,219.07,82.47,SIDEWAYS,0.239,0.761,False,1,0.0,40.0,0.0,34.3,25.7
2025-09-15,9228.64,219.07,84.57,BULL,0.311,0.689,False,1,0.0,40.0,0.0,38.7,21.3
2025-09-16,9214.05,165.0,84.28,SIDEWAYS,0.311,0.689,False,1,0.16,40.0,0.0,38.7,21.3
2025-09-17,9184.61,165.0,83.69,BULL,0.311,0.689,False,1,0.48,40.0,0.0,38.7,21.3
2025-09-18,9311.8,165.0,86.24,SIDEWAYS,0.311,0.689,False,1,0.0,40.0,0.0,38.7,21.3
2025-09-19,9408.37,165.0,88.17,BULL,0.311,0.689,False,1,0.0,40.0,0.0,38.7,21.3
2025-09-22,9491.96,165.0,89.84,SIDEWAYS,0.311,0.689,False,1,0.0,40.0,0.0,38.7,21.3
2025-09-23,9392.77,165.0,87.86,BULL,0.311,0.689,False,1,1.05,40.0,0.0,38.7,21.3
2025-09-24,9340.86,165.0,86.82,SIDEWAYS,0.311,0.689,False,1,1.59,40.0,0.0,38.7,21.3
2025-09-25,9276.87,165.0,85.54,BULL,0.305,0.695,False,1,2.27,40.0,0.0,38.3,21.7
2025-09-26,9335.12,165.0,86.7,SIDEWAYS,0.304,0.696,False,1,1.65,40.0,0.0,38.2,21.8
2025-09-29,9400.28,165.0,88.01,BULL,0.27,0.73,False,1,0.97,40.0,0.0,36.2,23.8
2025-09-30,9438.8,165.0,88.78,SIDEWAYS,0.27,0.73,False,1,0.56,40.0,0.0,36.2,23.8
2025-10-01,9508.76,165.0,90.18,BULL,0.27,0.73,False,1,0.0,40.0,0.0,36.2,23.8
2025-10-02,9569.73,165.0,91.39,SIDEWAYS,0.311,0.689,False,1,0.0,40.0,0.0,38.7,21.3
2025-10-03,9503.58,165.0,90.07,BULL,0.264,0.736,False,1,0.69,40.0,0.0,35.8,24.2
2025-10-06,9614.66,165.0,92.29,SIDEWAYS,0.264,0.736,False,1,0.0,40.0,0.0,35.8,24.2
2025-10-07,9533.82,165.0,90.68,BULL,0.264,0.736,False,1,0.84,40.0,0.0,35.8,24.2
2025-10-08,9703.6,165.0,94.07,SIDEWAYS,0.264,0.736,False,1,0.0,40.0,0.0,35.8,24.2
2025-10-09,9683.94,165.0,93.68,BULL,0.264,0.736,False,1,0.2,40.0,0.0,35.8,24.2
2025-10-10,9149.68,165.0,82.99,SIDEWAYS,0.211,0.789,False,1,5.71,40.0,0.0,32.7,27.3
2025-10-13,9438.98,231.24,88.78,BULL,0.211,0.789,False,1,2.73,40.0,0.0,32.7,27.3
2025-10-14,9351.39,231.24,87.03,SIDEWAYS,0.211,0.789,False,1,3.63,40.0,0.0,32.7,27.3
2025-10-15,9440.06,231.24,88.8,BULL,0.203,0.797,False,1,2.72,40.0,0.0,32.2,27.8
2025-10-16,9392.0,231.24,87.84,SIDEWAYS,0.211,0.789,False,1,3.21,40.0,0.0,32.7,27.3
2025-10-17,9475.3,231.24,89.51,BULL,0.211,0.789,False,1,2.35,40.0,0.0,32.7,27.3
2025-10-20,9639.66,231.24,92.79,SIDEWAYS,0.179,0.821,False,1,0.66,40.0,0.0,30.7,29.3
2025-10-21,9635.54,231.24,92.71,BULL,0.203,0.797,False,1,0.7,40.0,0.0,32.2,27.8
2025-10-22,9504.16,231.24,90.08,SIDEWAYS,0.211,0.789,False,1,2.06,40.0,0.0,32.7,27.3
2025-10-23,9614.52,231.24,92.29,BULL,0.304,0.696,False,1,0.92,40.0,0.0,38.2,21.8
2025-10-24,9755.82,231.24,95.12,SIDEWAYS,0.293,0.707,False,1,0.0,40.0,0.0,37.6,22.4
2025-10-27,10000.3,231.24,100.01,BULL,0.283,0.717,False,1,0.0,40.0,0.0,37.0,23.0
2025-10-28,10110.32,231.24,102.21,SIDEWAYS,0.363,0.637,False,1,0.0,40.0,0.0,41.8,18.2
2025-10-29,10174.1,322.24,103.48,BULL,0.363,0.637,False,1,0.0,40.0,0.0,41.8,18.2
2025-10-30,9920.78,322.24,98.42,SIDEWAYS,0.363,0.637,False,1,2.49,40.0,0.0,41.8,18.2
2025-10-31,9997.06,322.24,99.94,BULL,0.227,0.773,False,1,1.74,40.0,0.0,33.6,26.4
2025-11-03,10083.95,368.36,101.68,SIDEWAYS,0.355,0.645,False,1,0.89,40.0,0.0,41.3,18.7
2025-11-04,9786.72,326.21,95.73,BULL,0.212,0.788,False,1,3.81,40.0,0.0,32.7,27.3
2025-11-05,9870.05,350.93,97.4,SIDEWAYS,0.143,0.857,False,1,2.99,40.0,0.0,28.6,31.4
2025-11-06,9620.43,54.13,92.41,BULL,0.211,0.789,False,1,5.44,40.0,0.0,32.7,27.3
2025-11-07,9578.2,54.13,91.56,SIDEWAYS,0.265,0.735,False,1,5.86,40.0,0.0,35.9,24.1
2025-11-10,9856.15,648.02,97.12,BULL,0.25,0.75,False,1,3.13,40.0,0.0,35.0,25.0
2025-11-11,9820.02,648.02,96.4,SIDEWAYS,0.261,0.739,False,1,3.48,40.0,0.0,35.7,24.3
2025-11-12,9810.78,648.02,96.22,BULL,0.244,0.756,False,1,3.57,40.0,0.0,34.6,25.4
2025-11-13,9539.39,648.02,90.79,SIDEWAYS,0.259,0.741,False,1,6.24,40.0,0.0,35.5,24.5
2025-11-14,9545.09,648.02,90.9,BULL,0.259,0.741,False,0,6.18,55.0,3.6,0.0,41.4
2025-11-17,9471.23,791.66,89.42,SIDEWAYS,0.211,0.789,False,0,6.91,55.0,3.3,0.0,41.7
2025-11-18,9412.58,791.66,88.25,BULL,0.211,0.789,False,0,7.48,55.0,3.3,0.0,41.7
2025-11-19,9441.75,791.66,88.84,SIDEWAYS,0.211,0.789,False,0,7.2,55.0,3.3,0.0,41.7
2025-11-20,9329.21,791.66,86.58,BEAR,0.229,0.771,False,0,8.3,0.0,0.0,0.0,100.0
2025-11-21,9344.34,28.98,86.89,BEAR,0.229,0.771,False,0,8.16,0.0,0.0,0.0,100.0
2025-11-24,9345.27,28.98,86.91,BEAR,0.229,0.771,False,0,8.15,0.0,0.0,0.0,100.0
2025-11-25,9347.12,28.98,86.94,SIDEWAYS,0.272,0.728,False,0,8.13,55.0,3.6,0.0,41.4
2025-11-26,9362.09,594.01,87.24,BULL,0.608,0.392,False,0,7.98,55.0,5.0,0.0,40.0
2025-11-28,9407.18,167.58,88.14,SIDEWAYS,0.679,0.321,False,0,7.54,55.0,5.0,0.0,40.0
2025-12-01,9388.71,167.58,87.77,BULL,0.638,0.362,False,1,7.72,40.0,0.0,50.0,10.0
2025-12-02,9483.82,72.77,89.68,SIDEWAYS,0.71,0.29,False,1,6.78,40.0,0.0,50.0,10.0
2025-12-03,9526.83,72.77,90.54,BULL,0.71,0.29,False,1,6.36,40.0,0.0,50.0,10.0
2025-12-04,9507.92,72.77,90.16,SIDEWAYS,0.583,0.417,False,1,6.55,40.0,0.0,50.0,10.0
2025-12-05,9578.89,72.77,91.58,BULL,0.509,0.491,False,1,5.85,40.0,0.0,50.0,10.0
2025-12-08,9541.36,72.77,90.83,SIDEWAYS,0.303,0.697,False,1,6.22,40.0,0.0,38.2,21.8
2025-12-09,9551.99,196.67,91.04,BULL,0.296,0.704,False,1,6.11,40.0,0.0,37.8,22.2
2025-12-10,9608.78,196.67,92.18,SIDEWAYS,0.296,0.704,False,1,5.56,40.0,0.0,37.8,22.2
2025-12-11,9562.03,196.67,91.24,BULL,0.347,0.653,False,1,6.02,40.0,0.0,40.8,19.2
2025-12-12,9278.08,196.67,85.56,SIDEWAYS,0.361,0.639,False,1,8.81,40.0,0.0,41.7,18.3
2025-12-15,9207.82,196.67,84.16,BULL,0.373,0.627,False,1,9.5,40.0,0.0,42.4,17.6
2025-12-16,9238.03,42.87,84.76,SIDEWAYS,0.384,0.616,False,0,9.2,55.0,4.3,0.0,40.7
2025-12-17,9167.19,699.47,83.34,BULL,0.232,0.768,False,0,9.9,55.0,3.4,0.0,41.6
2025-12-18,9236.61,699.47,84.73,SIDEWAYS,0.384,0.616,False,0,9.21,55.0,4.3,0.0,40.7
2025-12-19,9301.54,699.47,86.03,BULL,0.473,0.527,False,0,8.58,55.0,4.8,0.0,40.2
2025-12-22,9325.15,699.47,86.5,SIDEWAYS,0.531,0.469,False,0,8.34,55.0,5.0,0.0,40.0
2025-12-23,9354.26,271.11,87.09,BULL,0.473,0.527,False,1,8.06,40.0,0.0,48.4,11.6
2025-12-24,9405.58,140.27,88.11,SIDEWAYS,0.531,0.469,False,1,7.55,40.0,0.0,50.0,10.0
2025-12-26,9401.54,140.27,88.03,BULL,0.581,0.419,False,1,7.59,40.0,0.0,50.0,10.0
2025-12-29,9316.52,140.27,86.33,SIDEWAYS,0.581,0.419,False,1,8.43,40.0,0.0,50.0,10.0
2025-12-30,9276.06,140.27,85.52,BULL,0.539,0.461,False,1,8.83,40.0,0.0,50.0,10.0
2025-12-31,9132.5,140.27,82.65,SIDEWAYS,0.44,0.56,False,1,10.24,40.0,0.0,46.4,13.6
2026-01-02,9095.38,140.27,81.91,BULL,0.44,0.56,False,0,10.6,55.0,4.6,0.0,40.4
2026-01-05,9252.99,731.47,85.06,SIDEWAYS,0.448,0.552,False,0,9.05,55.0,4.7,0.0,40.3
2026-01-06,9296.73,731.47,85.93,BULL,0.317,0.683,False,1,8.62,40.0,0.0,39.0,21.0
2026-01-07,9317.4,674.18,86.35,SIDEWAYS,0.317,0.683,False,1,8.42,40.0,0.0,39.0,21.0
2026-01-08,9235.28,674.18,84.71,SIDEWAYS,0.202,0.798,False,1,9.23,40.0,0.0,32.1,27.9
2026-01-09,9353.5,728.12,87.07,BULL,0.245,0.755,False,1,8.07,40.0,0.0,34.7,25.3
2026-01-12,9363.6,728.12,87.27,SIDEWAYS,0.261,0.739,False,1,7.97,40.0,0.0,35.7,24.3
2026-01-13,9343.57,728.12,86.87,BULL,0.192,0.808,False,1,8.16,40.0,0.0,31.5,28.5
2026-01-14,9214.99,728.12,84.3,SIDEWAYS,0.197,0.803,False,1,9.43,40.0,0.0,31.8,28.2
2026-01-15,9256.02,728.12,85.12,BULL,0.21,0.79,False,1,9.02,40.0,0.0,32.6,27.4
2026-01-16,9241.48,728.12,84.83,SIDEWAYS,0.38,0.62,False,1,9.17,40.0,0.0,42.8,17.2
2026-01-20,8979.2,750.22,79.58,BULL,0.145,0.855,False,0,11.74,55.0,2.9,0.0,42.1
2026-01-21,9065.33,452.79,81.31,SIDEWAYS,0.233,0.767,False,0,10.9,55.0,3.4,0.0,41.6
2026-01-22,9101.86,452.79,82.04,BULL,0.21,0.79,False,0,10.54,55.0,3.3,0.0,41.7
2026-01-23,9118.62,452.79,82.37,SIDEWAYS,0.225,0.775,False,0,10.37,55.0,3.3,0.0,41.7
2026-01-26,9140.88,452.79,82.82,BULL,0.26,0.74,False,1,10.16,40.0,0.0,35.6,24.4
2026-01-27,9212.66,536.16,84.25,SIDEWAYS,0.418,0.582,False,1,9.45,40.0,0.0,45.1,14.9
2026-01-28,9245.13,627.52,84.9,BULL,0.43,0.57,False,1,9.13,40.0,0.0,45.8,14.2
2026-01-29,9151.99,627.52,83.04,SIDEWAYS,0.547,0.453,False,1,10.05,40.0,0.0,50.0,10.0
2026-01-30,8957.68,188.08,79.15,BULL,0.227,0.773,False,1,11.96,40.0,0.0,33.6,26.4
2026-02-02,9017.61,569.79,80.35,SIDEWAYS,0.278,0.722,False,1,11.37,40.0,0.0,36.7,23.3
2026-02-03,8828.37,569.79,76.57,BULL,0.218,0.782,False,0,13.23,55.0,3.3,0.0,41.7
2026-02-04,8735.5,906.45,74.71,SIDEWAYS,0.218,0.782,False,0,14.14,55.0,3.3,0.0,41.7
2026-02-05,8674.53,906.45,73.49,BULL,0.218,0.782,False,0,14.74,55.0,3.3,0.0,41.7
2026-02-06,8773.28,307.01,75.47,SIDEWAYS,0.148,0.852,False,0,13.77,55.0,2.9,0.0,42.1
2026-02-09,8811.31,307.01,76.23,BULL,0.218,0.782,False,0,13.39,55.0,3.3,0.0,41.7
2026-02-10,8788.9,307.01,75.78,SIDEWAYS,0.218,0.782,False,0,13.61,55.0,3.3,0.0,41.7
2026-02-11,8802.0,307.01,76.04,BULL,0.218,0.782,False,0,13.49,55.0,3.3,0.0,41.7
2026-02-12,8703.08,307.01,74.06,SIDEWAYS,0.218,0.782,False,0,14.46,55.0,3.3,0.0,41.7
2026-02-13,8714.74,307.01,74.29,BULL,0.218,0.782,False,0,14.34,55.0,3.3,0.0,41.7
2026-02-17,8709.79,307.01,74.2,SIDEWAYS,0.218,0.782,False,0,14.39,55.0,3.3,0.0,41.7
2026-02-18,8746.38,307.01,74.93,BULL,0.218,0.782,False,0,14.03,55.0,3.3,0.0,41.7
2026-02-19,8728.2,307.01,74.56,SIDEWAYS,0.218,0.782,False,0,14.21,55.0,3.3,0.0,41.7
2026-02-20,8771.58,307.01,75.43,BULL,0.218,0.782,False,0,13.79,55.0,3.3,0.0,41.7
2026-02-23,8713.17,307.01,74.26,SIDEWAYS,0.181,0.819,False,0,14.36,55.0,3.1,0.0,41.9
2026-02-24,8764.79,307.01,75.3,BULL,0.218,0.782,False,0,13.85,55.0,3.3,0.0,41.7
2026-02-25,8835.54,307.01,76.71,SIDEWAYS,0.263,0.737,False,0,13.16,55.0,3.6,0.0,41.4
2026-02-26,8776.81,307.01,75.54,BULL,0.224,0.776,False,0,13.73,55.0,3.3,0.0,41.7
2026-02-27,8761.94,307.01,75.24,SIDEWAYS,0.188,0.812,False,0,13.88,55.0,3.1,0.0,41.9
2026-03-02,8768.77,307.01,75.38,BULL,0.188,0.812,False,0,13.81,55.0,3.1,0.0,41.9
2026-03-03,8717.47,307.01,74.35,SIDEWAYS,0.148,0.852,False,0,14.32,55.0,2.9,0.0,42.1
2026-03-04,8790.74,307.01,75.81,BULL,0.188,0.812,False,0,13.6,55.0,3.1,0.0,41.9
2026-03-05,8776.4,307.01,75.53,BEAR,0.33,0.67,False,0,13.74,0.0,0.0,0.0,100.0
2026-03-06,8709.62,96.06,74.19,BEAR,0.278,0.722,False,0,14.39,0.0,0.0,0.0,100.0
2026-03-09,8710.47,96.06,74.21,BEAR,0.243,0.757,False,0,14.39,0.0,0.0,0.0,100.0
2026-03-10,8710.47,96.06,74.21,BEAR,0.158,0.842,False,0,14.39,0.0,0.0,0.0,100.0
2026-03-11,8712.19,96.06,74.24,BEAR,0.188,0.812,False,0,14.37,0.0,0.0,0.0,100.0
2026-03-12,8713.05,96.06,74.26,BEAR,0.148,0.852,False,0,14.36,0.0,0.0,0.0,100.0
2026-03-13,8715.62,96.06,74.31,BEAR,0.278,0.722,False,0,14.34,0.0,0.0,0.0,100.0
2026-03-16,8715.62,96.06,74.31,BEAR,0.278,0.722,False,0,14.34,0.0,0.0,0.0,100.0
2026-03-17,8717.33,96.06,74.35,BEAR,0.278,0.722,False,0,14.32,0.0,0.0,0.0,100.0
2026-03-18,8718.19,96.06,74.36,BEAR,0.278,0.722,False,0,14.31,0.0,0.0,0.0,100.0
2026-03-19,8718.19,96.06,74.36,BEAR,0.278,0.722,False,0,14.31,0.0,0.0,0.0,100.0
